Local time,Open,High,Low,Close,Volume
08.03.2025 04:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 04:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 05:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 05:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 06:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 06:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 07:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 07:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 08:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 08:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 09:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 09:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 10:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 10:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 11:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 11:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 12:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 12:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 13:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 13:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 14:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 14:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 15:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 15:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 16:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 16:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 17:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 17:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 18:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 18:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 19:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 19:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 20:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 20:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 21:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 21:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 22:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 22:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 23:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
08.03.2025 23:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 00:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 00:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 01:00:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 01:30:00.000 GMT-0700,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 03:00:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 03:30:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 04:00:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 04:30:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 05:00:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 05:30:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 06:00:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 06:30:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 07:00:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 07:30:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 08:00:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 08:30:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 09:00:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 09:30:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 10:00:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 10:30:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 11:00:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 11:30:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 12:00:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 12:30:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 13:00:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 13:30:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 14:00:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 14:30:00.000 GMT-0600,0.63031,0.63031,0.63031,0.63031,0
09.03.2025 15:00:00.000 GMT-0600,0.63068,0.63114,0.63023,0.63029,160740000.42690003
09.03.2025 15:30:00.000 GMT-0600,0.63025,0.63069,0.63018,0.63023,391979993.70089996
09.03.2025 16:00:00.000 GMT-0600,0.63030,0.63072,0.62989,0.63046,2353350002.2889004
09.03.2025 16:30:00.000 GMT-0600,0.63047,0.63093,0.63001,0.63005,1340829998.0163
09.03.2025 17:00:00.000 GMT-0600,0.63008,0.63047,0.62951,0.63024,2265269979.4770007
09.03.2025 17:30:00.000 GMT-0600,0.63026,0.63071,0.62997,0.63025,1303650012.9700997
09.03.2025 18:00:00.000 GMT-0600,0.63027,0.63081,0.62994,0.63060,2165820016.8611007
09.03.2025 18:30:00.000 GMT-0600,0.63064,0.63139,0.63064,0.63106,1960769996.6430001
09.03.2025 19:00:00.000 GMT-0600,0.63105,0.63181,0.63099,0.63120,2217390008.9266
09.03.2025 19:30:00.000 GMT-0600,0.63117,0.63186,0.63109,0.63165,2448719997.406
09.03.2025 20:00:00.000 GMT-0600,0.63161,0.63196,0.63119,0.63152,2401230007.1715007
09.03.2025 20:30:00.000 GMT-0600,0.63153,0.63182,0.63066,0.63075,2093109998.7031999
09.03.2025 21:00:00.000 GMT-0600,0.63074,0.63081,0.63008,0.63016,1762890001.2970996
09.03.2025 21:30:00.000 GMT-0600,0.63015,0.63100,0.63014,0.63047,1317840005.8747005
09.03.2025 22:00:00.000 GMT-0600,0.63044,0.63094,0.63044,0.63081,1086660003.6621997
09.03.2025 22:30:00.000 GMT-0600,0.63081,0.63091,0.63058,0.63060,949020003.3186002
09.03.2025 23:00:00.000 GMT-0600,0.63059,0.63147,0.63040,0.63129,1754850000.3813002
09.03.2025 23:30:00.000 GMT-0600,0.63131,0.63162,0.63105,0.63160,1561139995.5747
10.03.2025 00:00:00.000 GMT-0600,0.63161,0.63233,0.63146,0.63205,2099219985.9617996
10.03.2025 00:30:00.000 GMT-0600,0.63206,0.63220,0.63173,0.63179,1610700006.4852004
10.03.2025 01:00:00.000 GMT-0600,0.63179,0.63218,0.63152,0.63173,2307929985.0466
10.03.2025 01:30:00.000 GMT-0600,0.63172,0.63227,0.63148,0.63221,2953530002.5941
10.03.2025 02:00:00.000 GMT-0600,0.63222,0.63229,0.63141,0.63178,5363489974.9755
10.03.2025 02:30:00.000 GMT-0600,0.63179,0.63190,0.63099,0.63123,4471110023.4984
10.03.2025 03:00:00.000 GMT-0600,0.63124,0.63254,0.63111,0.63218,4086450031.2804003
10.03.2025 03:30:00.000 GMT-0600,0.63219,0.63290,0.63218,0.63258,4220160018.920901
10.03.2025 04:00:00.000 GMT-0600,0.63259,0.63291,0.63234,0.63249,3680099992.7520003
10.03.2025 04:30:00.000 GMT-0600,0.63250,0.63265,0.63212,0.63220,3125920001.983601
10.03.2025 05:00:00.000 GMT-0600,0.63220,0.63253,0.63154,0.63244,5635420021.0571
10.03.2025 05:30:00.000 GMT-0600,0.63248,0.63276,0.63224,0.63241,2528969989.776699
10.03.2025 06:00:00.000 GMT-0600,0.63241,0.63285,0.63223,0.63280,3054179985.0464
10.03.2025 06:30:00.000 GMT-0600,0.63280,0.63305,0.63236,0.63248,5226120010.3762
10.03.2025 07:00:00.000 GMT-0600,0.63249,0.63285,0.63189,0.63264,3856650028.2290998
10.03.2025 07:30:00.000 GMT-0600,0.63264,0.63271,0.63167,0.63167,6552090011.5967
10.03.2025 08:00:00.000 GMT-0600,0.63164,0.63168,0.63031,0.63079,5630279968.2618
10.03.2025 08:30:00.000 GMT-0600,0.63082,0.63116,0.63046,0.63081,4584390029.907401
10.03.2025 09:00:00.000 GMT-0600,0.63081,0.63133,0.63047,0.63130,4649039993.2859
10.03.2025 09:30:00.000 GMT-0600,0.63131,0.63139,0.63025,0.63060,3694219978.332599
10.03.2025 10:00:00.000 GMT-0600,0.63059,0.63074,0.63017,0.63029,3003390007.0191994
10.03.2025 10:30:00.000 GMT-0600,0.63033,0.63051,0.62981,0.62995,2485620002.7464995
10.03.2025 11:00:00.000 GMT-0600,0.62994,0.62998,0.62949,0.62973,2759809993.7439995
10.03.2025 11:30:00.000 GMT-0600,0.62974,0.62977,0.62859,0.62861,2002110004.4249
10.03.2025 12:00:00.000 GMT-0600,0.62860,0.62870,0.62764,0.62768,3659910007.4768987
10.03.2025 12:30:00.000 GMT-0600,0.62769,0.62778,0.62674,0.62690,2292589996.3378997
10.03.2025 13:00:00.000 GMT-0600,0.62690,0.62826,0.62639,0.62795,2562249988.5557003
10.03.2025 13:30:00.000 GMT-0600,0.62795,0.62830,0.62773,0.62817,3067140014.648301
10.03.2025 14:00:00.000 GMT-0600,0.62819,0.62844,0.62730,0.62739,1066359987.2589
10.03.2025 14:30:00.000 GMT-0600,0.62739,0.62781,0.62725,0.62770,965769999.0271001
10.03.2025 15:00:00.000 GMT-0600,0.62768,0.62768,0.62721,0.62742,141690000.53419998
10.03.2025 15:30:00.000 GMT-0600,0.62743,0.62781,0.62741,0.62771,110099999.54720004
10.03.2025 16:00:00.000 GMT-0600,0.62771,0.62794,0.62737,0.62739,854759999.7521
10.03.2025 16:30:00.000 GMT-0600,0.62740,0.62770,0.62714,0.62715,776980004.7874001
10.03.2025 17:00:00.000 GMT-0600,0.62714,0.62756,0.62705,0.62729,1590349992.7518997
10.03.2025 17:30:00.000 GMT-0600,0.62734,0.62800,0.62711,0.62797,1276110002.5177002
10.03.2025 18:00:00.000 GMT-0600,0.62799,0.62845,0.62761,0.62843,1905529981.613
10.03.2025 18:30:00.000 GMT-0600,0.62841,0.62845,0.62726,0.62767,2623640010.8335996
10.03.2025 19:00:00.000 GMT-0600,0.62767,0.62773,0.62584,0.62654,3236219982.1470995
10.03.2025 19:30:00.000 GMT-0600,0.62652,0.62754,0.62639,0.62726,2694840007.7820005
10.03.2025 20:00:00.000 GMT-0600,0.62726,0.62878,0.62717,0.62788,4046819992.0652003
10.03.2025 20:30:00.000 GMT-0600,0.62790,0.62809,0.62720,0.62781,3100979969.0245
10.03.2025 21:00:00.000 GMT-0600,0.62782,0.62833,0.62692,0.62728,3423440010.0707
10.03.2025 21:30:00.000 GMT-0600,0.62727,0.62761,0.62719,0.62736,1599990005.4932997
10.03.2025 22:00:00.000 GMT-0600,0.62734,0.62764,0.62708,0.62760,1403069997.7874997
10.03.2025 22:30:00.000 GMT-0600,0.62761,0.62805,0.62747,0.62770,1636979995.7278001
10.03.2025 23:00:00.000 GMT-0600,0.62769,0.62769,0.62622,0.62700,2163959968.5666
10.03.2025 23:30:00.000 GMT-0600,0.62700,0.62729,0.62633,0.62672,2101889976.5012002
11.03.2025 00:00:00.000 GMT-0600,0.62674,0.62742,0.62626,0.62712,3190250026.703
11.03.2025 00:30:00.000 GMT-0600,0.62712,0.62769,0.62670,0.62684,2875949985.5039997
11.03.2025 01:00:00.000 GMT-0600,0.62682,0.62818,0.62663,0.62805,2690869983.6732
11.03.2025 01:30:00.000 GMT-0600,0.62806,0.62883,0.62775,0.62846,3363299964.9048004
11.03.2025 02:00:00.000 GMT-0600,0.62845,0.62900,0.62805,0.62891,4476869995.117
11.03.2025 02:30:00.000 GMT-0600,0.62891,0.62917,0.62844,0.62904,3516899978.6377997
11.03.2025 03:00:00.000 GMT-0600,0.62903,0.62969,0.62866,0.62883,2630430006.0274
11.03.2025 03:30:00.000 GMT-0600,0.62883,0.62953,0.62865,0.62906,2766620010.3760004
11.03.2025 04:00:00.000 GMT-0600,0.62905,0.62906,0.62828,0.62832,2365129997.2537003
11.03.2025 04:30:00.000 GMT-0600,0.62833,0.62861,0.62804,0.62838,2283070005.417
11.03.2025 05:00:00.000 GMT-0600,0.62838,0.62841,0.62790,0.62797,2410869987.4879994
11.03.2025 05:30:00.000 GMT-0600,0.62795,0.62894,0.62793,0.62894,1756470005.0353997
11.03.2025 06:00:00.000 GMT-0600,0.62893,0.62956,0.62880,0.62953,3016610012.0543995
11.03.2025 06:30:00.000 GMT-0600,0.62953,0.62973,0.62886,0.62905,2645040018.0817003
11.03.2025 07:00:00.000 GMT-0600,0.62908,0.62910,0.62860,0.62904,3244439994.8121
11.03.2025 07:30:00.000 GMT-0600,0.62902,0.62977,0.62877,0.62932,5149560035.7057
11.03.2025 08:00:00.000 GMT-0600,0.62933,0.62960,0.62723,0.62744,10323840042.114399
11.03.2025 08:30:00.000 GMT-0600,0.62740,0.62780,0.62653,0.62688,6800259994.506399
11.03.2025 09:00:00.000 GMT-0600,0.62688,0.62866,0.62677,0.62813,6477689987.1825
11.03.2025 09:30:00.000 GMT-0600,0.62813,0.62905,0.62795,0.62839,5019579978.9428005
11.03.2025 10:00:00.000 GMT-0600,0.62838,0.62877,0.62797,0.62859,3974990005.493099
11.03.2025 10:30:00.000 GMT-0600,0.62859,0.62882,0.62828,0.62833,2915070011.139
11.03.2025 11:00:00.000 GMT-0600,0.62831,0.62836,0.62774,0.62779,2345280014.0384
11.03.2025 11:30:00.000 GMT-0600,0.62779,0.62880,0.62765,0.62859,3137230003.3568993
11.03.2025 12:00:00.000 GMT-0600,0.62859,0.63000,0.62858,0.62975,4379319992.065499
11.03.2025 12:30:00.000 GMT-0600,0.62975,0.63113,0.62941,0.63065,7423410015.1061
11.03.2025 13:00:00.000 GMT-0600,0.63065,0.63098,0.63018,0.63045,5469420005.798599
11.03.2025 13:30:00.000 GMT-0600,0.63044,0.63097,0.62977,0.62978,2921319995.8801
11.03.2025 14:00:00.000 GMT-0600,0.62979,0.62986,0.62931,0.62931,1163089997.2917
11.03.2025 14:30:00.000 GMT-0600,0.62932,0.62980,0.62920,0.62970,1007540005.6841002
11.03.2025 15:00:00.000 GMT-0600,0.62970,0.62971,0.62894,0.62945,235649996.93670002
11.03.2025 15:30:00.000 GMT-0600,0.62942,0.62942,0.62823,0.62922,334050001.3827
11.03.2025 16:00:00.000 GMT-0600,0.62917,0.62970,0.62917,0.62963,824139999.628
11.03.2025 16:30:00.000 GMT-0600,0.62962,0.62990,0.62942,0.62983,753320005.8936001
11.03.2025 17:00:00.000 GMT-0600,0.62983,0.62991,0.62945,0.62963,1687120002.7466998
11.03.2025 17:30:00.000 GMT-0600,0.62961,0.62963,0.62938,0.62948,982670003.891
11.03.2025 18:00:00.000 GMT-0600,0.62949,0.62974,0.62926,0.62941,1337819997.7874994
11.03.2025 18:30:00.000 GMT-0600,0.62940,0.62943,0.62872,0.62930,1459439990.0435004
11.03.2025 19:00:00.000 GMT-0600,0.62930,0.62952,0.62892,0.62920,1638929985.0463998
11.03.2025 19:30:00.000 GMT-0600,0.62919,0.62951,0.62902,0.62911,2679209999.0843005
11.03.2025 20:00:00.000 GMT-0600,0.62909,0.62970,0.62901,0.62928,2068529989.2424002
11.03.2025 20:30:00.000 GMT-0600,0.62929,0.62942,0.62870,0.62881,1549779996.3947003
11.03.2025 21:00:00.000 GMT-0600,0.62882,0.62921,0.62861,0.62879,1550550001.1441
11.03.2025 21:30:00.000 GMT-0600,0.62879,0.62879,0.62826,0.62833,1259589994.4304996
11.03.2025 22:00:00.000 GMT-0600,0.62834,0.62901,0.62816,0.62898,1200359996.7956
11.03.2025 22:30:00.000 GMT-0600,0.62898,0.62909,0.62865,0.62885,843479997.6347002
11.03.2025 23:00:00.000 GMT-0600,0.62885,0.62903,0.62860,0.62890,1334639991.7600996
11.03.2025 23:30:00.000 GMT-0600,0.62890,0.62925,0.62879,0.62920,1077059997.5586998
12.03.2025 00:00:00.000 GMT-0600,0.62921,0.62939,0.62854,0.62865,1279439996.7194
12.03.2025 00:30:00.000 GMT-0600,0.62867,0.62878,0.62774,0.62787,1809599993.7056003
12.03.2025 01:00:00.000 GMT-0600,0.62788,0.62852,0.62761,0.62839,2888820014.9537005
12.03.2025 01:30:00.000 GMT-0600,0.62839,0.62900,0.62826,0.62874,2148659984.5886993
12.03.2025 02:00:00.000 GMT-0600,0.62875,0.62900,0.62856,0.62890,4271429996.490401
12.03.2025 02:30:00.000 GMT-0600,0.62891,0.62986,0.62874,0.62980,4138020008.0873995
12.03.2025 03:00:00.000 GMT-0600,0.62981,0.63005,0.62957,0.62967,2996699985.5041003
12.03.2025 03:30:00.000 GMT-0600,0.62967,0.62970,0.62873,0.62880,2193840000.1523
12.03.2025 04:00:00.000 GMT-0600,0.62880,0.62897,0.62856,0.62878,1476480009.0790002
12.03.2025 04:30:00.000 GMT-0600,0.62879,0.62899,0.62853,0.62879,1828469987.8692
12.03.2025 05:00:00.000 GMT-0600,0.62878,0.62934,0.62878,0.62900,2385060009.0027
12.03.2025 05:30:00.000 GMT-0600,0.62899,0.62923,0.62852,0.62861,2456519992.8284
12.03.2025 06:00:00.000 GMT-0600,0.62862,0.62862,0.62775,0.62830,3055439979.5532
12.03.2025 06:30:00.000 GMT-0600,0.62831,0.63207,0.62826,0.62845,10570479995.727499
12.03.2025 07:00:00.000 GMT-0600,0.62845,0.62997,0.62840,0.62985,4723409965.5151005
12.03.2025 07:30:00.000 GMT-0600,0.62986,0.62996,0.62841,0.62883,6584070022.583001
12.03.2025 08:00:00.000 GMT-0600,0.62882,0.62954,0.62862,0.62870,4803630020.141801
12.03.2025 08:30:00.000 GMT-0600,0.62871,0.62955,0.62803,0.62937,4242659965.5148993
12.03.2025 09:00:00.000 GMT-0600,0.62938,0.63011,0.62914,0.63001,4196420028.6866994
12.03.2025 09:30:00.000 GMT-0600,0.63002,0.63061,0.62993,0.63050,3696369964.5993004
12.03.2025 10:00:00.000 GMT-0600,0.63049,0.63132,0.63041,0.63096,3336919960.0218
12.03.2025 10:30:00.000 GMT-0600,0.63096,0.63142,0.63078,0.63082,2409809988.0218005
12.03.2025 11:00:00.000 GMT-0600,0.63086,0.63144,0.63067,0.63140,2350189990.9971
12.03.2025 11:30:00.000 GMT-0600,0.63140,0.63180,0.63078,0.63080,2804690004.3487
12.03.2025 12:00:00.000 GMT-0600,0.63082,0.63160,0.63076,0.63152,1787769995.6893003
12.03.2025 12:30:00.000 GMT-0600,0.63155,0.63170,0.63122,0.63146,1771850011.8256998
12.03.2025 13:00:00.000 GMT-0600,0.63145,0.63190,0.63115,0.63167,1959510005.9507
12.03.2025 13:30:00.000 GMT-0600,0.63169,0.63189,0.63142,0.63160,2093919998.1689003
12.03.2025 14:00:00.000 GMT-0600,0.63163,0.63201,0.63158,0.63200,591749998.5695
12.03.2025 14:30:00.000 GMT-0600,0.63198,0.63224,0.63185,0.63198,894180014.6105001
12.03.2025 15:00:00.000 GMT-0600,0.63191,0.63192,0.63153,0.63158,121560000.65820003
12.03.2025 15:30:00.000 GMT-0600,0.63158,0.63197,0.63153,0.63184,158999999.04639998
12.03.2025 16:00:00.000 GMT-0600,0.63192,0.63242,0.63181,0.63235,404410000.56280005
12.03.2025 16:30:00.000 GMT-0600,0.63235,0.63243,0.63218,0.63233,471669998.1689
12.03.2025 17:00:00.000 GMT-0600,0.63233,0.63275,0.63220,0.63221,1247879995.3460002
12.03.2025 17:30:00.000 GMT-0600,0.63223,0.63282,0.63221,0.63280,499550001.1445
12.03.2025 18:00:00.000 GMT-0600,0.63279,0.63334,0.63267,0.63285,1081129996.2998
12.03.2025 18:30:00.000 GMT-0600,0.63279,0.63286,0.63247,0.63266,980170005.3214002
12.03.2025 19:00:00.000 GMT-0600,0.63266,0.63299,0.63228,0.63256,1200390001.2971
12.03.2025 19:30:00.000 GMT-0600,0.63257,0.63261,0.63195,0.63222,1607989999.7712996
12.03.2025 20:00:00.000 GMT-0600,0.63221,0.63272,0.63215,0.63224,1462710018.1581998
12.03.2025 20:30:00.000 GMT-0600,0.63225,0.63242,0.63202,0.63229,1271489988.3269
12.03.2025 21:00:00.000 GMT-0600,0.63229,0.63232,0.63190,0.63196,1133129999.1607
12.03.2025 21:30:00.000 GMT-0600,0.63199,0.63200,0.63138,0.63138,1269159999.8473003
12.03.2025 22:00:00.000 GMT-0600,0.63135,0.63168,0.63129,0.63147,783129997.2535
12.03.2025 22:30:00.000 GMT-0600,0.63147,0.63147,0.63074,0.63097,1100429992.6758997
12.03.2025 23:00:00.000 GMT-0600,0.63097,0.63098,0.63053,0.63057,1303020012.8554997
12.03.2025 23:30:00.000 GMT-0600,0.63055,0.63058,0.62996,0.63055,2139239991.1881995
13.03.2025 00:00:00.000 GMT-0600,0.63053,0.63056,0.62936,0.62973,2497630001.0680003
13.03.2025 00:30:00.000 GMT-0600,0.62973,0.62987,0.62926,0.62972,2040719989.7764003
13.03.2025 01:00:00.000 GMT-0600,0.62973,0.63002,0.62960,0.62983,2050439987.1826997
13.03.2025 01:30:00.000 GMT-0600,0.62982,0.62985,0.62875,0.62947,2767550027.8475
13.03.2025 02:00:00.000 GMT-0600,0.62946,0.63001,0.62909,0.62998,4440570003.509201
13.03.2025 02:30:00.000 GMT-0600,0.62997,0.62997,0.62897,0.62906,2949039974.2125
13.03.2025 03:00:00.000 GMT-0600,0.62908,0.62923,0.62880,0.62910,2118870006.5613008
13.03.2025 03:30:00.000 GMT-0600,0.62911,0.62913,0.62844,0.62899,1702559993.7438002
13.03.2025 04:00:00.000 GMT-0600,0.62900,0.62906,0.62880,0.62891,1873110012.0545998
13.03.2025 04:30:00.000 GMT-0600,0.62893,0.62908,0.62861,0.62887,1871119997.0246
13.03.2025 05:00:00.000 GMT-0600,0.62887,0.62887,0.62832,0.62876,2401470005.9888005
13.03.2025 05:30:00.000 GMT-0600,0.62877,0.62902,0.62832,0.62863,2324250009.5367
13.03.2025 06:00:00.000 GMT-0600,0.62861,0.62882,0.62807,0.62865,2959489994.048899
13.03.2025 06:30:00.000 GMT-0600,0.62866,0.63048,0.62712,0.62757,5749699966.430699
13.03.2025 07:00:00.000 GMT-0600,0.62757,0.62778,0.62687,0.62733,3420630008.6973996
13.03.2025 07:30:00.000 GMT-0600,0.62733,0.62803,0.62721,0.62780,4681740005.4932
13.03.2025 08:00:00.000 GMT-0600,0.62778,0.62891,0.62766,0.62865,4620329994.201799
13.03.2025 08:30:00.000 GMT-0600,0.62866,0.62955,0.62863,0.62943,3383609992.9810004
13.03.2025 09:00:00.000 GMT-0600,0.62943,0.62969,0.62884,0.62896,3047010005.9510007
13.03.2025 09:30:00.000 GMT-0600,0.62895,0.62967,0.62856,0.62869,5008770038.6046
13.03.2025 10:00:00.000 GMT-0600,0.62870,0.62917,0.62852,0.62902,3084939983.3674
13.03.2025 10:30:00.000 GMT-0600,0.62902,0.62953,0.62874,0.62895,2539919971.4659004
13.03.2025 11:00:00.000 GMT-0600,0.62897,0.62902,0.62756,0.62772,2209200000.7629
13.03.2025 11:30:00.000 GMT-0600,0.62770,0.62800,0.62753,0.62762,1699619995.1170006
13.03.2025 12:00:00.000 GMT-0600,0.62760,0.62858,0.62758,0.62855,2020530002.5939004
13.03.2025 12:30:00.000 GMT-0600,0.62857,0.62873,0.62844,0.62858,1531139997.9591
13.03.2025 13:00:00.000 GMT-0600,0.62854,0.62880,0.62830,0.62858,1562399995.8037
13.03.2025 13:30:00.000 GMT-0600,0.62861,0.62872,0.62828,0.62831,1804029996.8720002
13.03.2025 14:00:00.000 GMT-0600,0.62831,0.62853,0.62803,0.62804,522360006.5709
13.03.2025 14:30:00.000 GMT-0600,0.62803,0.62857,0.62793,0.62835,962869996.309
13.03.2025 15:00:00.000 GMT-0600,0.62829,0.62835,0.62780,0.62807,165810000.4197
13.03.2025 15:30:00.000 GMT-0600,0.62806,0.62848,0.62779,0.62783,309130001.54480004
13.03.2025 16:00:00.000 GMT-0600,0.62783,0.62851,0.62783,0.62835,284770000.2196
13.03.2025 16:30:00.000 GMT-0600,0.62835,0.62881,0.62833,0.62849,542460004.8066
13.03.2025 17:00:00.000 GMT-0600,0.62855,0.62889,0.62834,0.62873,893779997.8257
13.03.2025 17:30:00.000 GMT-0600,0.62873,0.62877,0.62843,0.62857,839039999.0083
13.03.2025 18:00:00.000 GMT-0600,0.62856,0.62878,0.62775,0.62785,1511990005.4931
13.03.2025 18:30:00.000 GMT-0600,0.62785,0.62890,0.62773,0.62841,1604789993.2862003
13.03.2025 19:00:00.000 GMT-0600,0.62841,0.62885,0.62827,0.62861,1656340000.1525998
13.03.2025 19:30:00.000 GMT-0600,0.62859,0.62925,0.62840,0.62874,2237369993.2098994
13.03.2025 20:00:00.000 GMT-0600,0.62876,0.62890,0.62837,0.62837,2859899982.4522004
13.03.2025 20:30:00.000 GMT-0600,0.62839,0.62844,0.62798,0.62839,2262779975.8911996
13.03.2025 21:00:00.000 GMT-0600,0.62842,0.62902,0.62839,0.62877,2865359981.536999
13.03.2025 21:30:00.000 GMT-0600,0.62878,0.62925,0.62874,0.62914,2426490005.493199
13.03.2025 22:00:00.000 GMT-0600,0.62913,0.62945,0.62871,0.62923,1528170001.0302
13.03.2025 22:30:00.000 GMT-0600,0.62924,0.62938,0.62894,0.62932,1868790005.6838999
13.03.2025 23:00:00.000 GMT-0600,0.62933,0.62958,0.62894,0.62925,2603639984.1309004
13.03.2025 23:30:00.000 GMT-0600,0.62928,0.62957,0.62901,0.62947,2624350009.9182
14.03.2025 00:00:00.000 GMT-0600,0.62947,0.62976,0.62931,0.62939,2543319976.806501
14.03.2025 00:30:00.000 GMT-0600,0.62939,0.63003,0.62931,0.62955,2098349983.2152996
14.03.2025 01:00:00.000 GMT-0600,0.62956,0.63024,0.62934,0.63020,2496600025.1772
14.03.2025 01:30:00.000 GMT-0600,0.63021,0.63054,0.62991,0.63033,2295219984.054501
14.03.2025 02:00:00.000 GMT-0600,0.63033,0.63095,0.62993,0.63093,2415899997.7111006
14.03.2025 02:30:00.000 GMT-0600,0.63095,0.63103,0.63060,0.63097,1644659997.9399998
14.03.2025 03:00:00.000 GMT-0600,0.63097,0.63099,0.63016,0.63021,1548460000.9918
14.03.2025 03:30:00.000 GMT-0600,0.63022,0.63065,0.63007,0.63013,1777680004.1197002
